"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1200000;"MAŁOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2011";1,63;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2012";1,92;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2013";2,34;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2014";1,62;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2015";2,50;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2016";1,86;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2017";1,91;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2018";2,84;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2019";2,74;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2006";1,65;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2007";1,61;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2008";1,56;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2009";1,69;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2010";1,77;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2011";1,42;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2012";1,66;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2013";1,81;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2014";1,45;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2015";2,28;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2016";1,54;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2017";1,72;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2018";2,44;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2019";2,15;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2006";1,50;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2007";1,62;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2008";1,50;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2009";1,51;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2010";1,73;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2011";1,38;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2012";1,55;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2013";1,61;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2014";1,38;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2015";2,13;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2016";1,27;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2017";1,61;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2018";2,41;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2019";1,89;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2006";1,41;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2007";1,59;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2008";1,46;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2009";1,54;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2010";1,74;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2011";1,38;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2012";1,50;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2013";1,60;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2014";1,38;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2015";2,14;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2016";1,25;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2017";1,46;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2018";2,51;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2019";1,88;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2006";1,40;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2007";1,56;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2008";1,43;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2009";1,51;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2010";1,92;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2011";1,39;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2012";1,59;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2013";1,61;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2014";1,39;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2015";2,21;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2016";1,25;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2017";1,44;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2018";2,49;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2019";1,96;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2006";1,45;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2007";1,70;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2008";1,66;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2009";1,87;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2010";1,85;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2011";2,17;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2012";1,58;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2013";1,68;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2014";1,60;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2015";1,40;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2016";2,29;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2017";1,57;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2018";1,91;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"marchew - za 1 kg";"cena";"2019";2,79;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2006";1,59;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2007";1,67;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2008";1,72;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2009";1,93;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2010";1,92;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2011";2,26;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2012";1,69;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2013";1,84;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2014";1,66;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2015";1,50;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2016";2,40;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2017";1,63;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2018";2,13;"zł";"";
1400000;"MAZOWIECKIE";"luty";"marchew - za 1 kg";"cena";"2019";2,83;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2006";1,73;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2007";1,68;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2008";1,71;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2009";2,01;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2010";1,95;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2011";2,30;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2012";1,92;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2013";1,92;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2014";1,68;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2015";1,79;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2016";2,37;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2017";1,57;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2018";2,25;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"marchew - za 1 kg";"cena";"2019";3,01;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2006";1,85;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2007";1,82;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2008";1,82;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2009";2,36;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2010";2,06;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2011";2,29;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2012";2,04;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2013";2,15;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2014";1,78;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2015";2,51;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2016";2,40;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2017";1,58;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2018";2,69;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"marchew - za 1 kg";"cena";"2019";3,03;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2006";2,01;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2007";1,86;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2008";2,25;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2009";2,98;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2010";2,15;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2011";2,44;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2012";2,21;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2013";2,69;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2014";2,04;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2015";3,13;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2016";2,49;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2017";1,75;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2018";3,35;"zł";"";
1400000;"MAZOWIECKIE";"maj";"marchew - za 1 kg";"cena";"2019";3,53;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2006";2,41;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2007";2,00;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2008";3,08;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2009";3,38;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2010";2,50;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2011";2,60;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2012";3,43;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2013";3,03;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2014";2,05;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2015";3,30;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2016";2,68;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2017";1,97;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2018";4,01;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"marchew - za 1 kg";"cena";"2019";3,63;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2006";2,60;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2007";2,09;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2008";3,02;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2009";2,43;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2010";2,41;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2011";2,25;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2012";3,24;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2013";3,20;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2014";1,87;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2015";3,23;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2016";2,48;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2017";2,19;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2018";3,52;"zł";"";
1400000;"MAZOWIECKIE";"lipiec";"marchew - za 1 kg";"cena";"2019";3,54;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2006";2,44;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2007";1,80;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2008";2,11;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2009";1,95;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2010";2,02;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2011";1,79;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2012";2,32;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2013";2,18;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2014";1,56;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2015";2,44;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2016";2,00;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2017";1,99;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2018";2,74;"zł";"";
1400000;"MAZOWIECKIE";"sierpień";"marchew - za 1 kg";"cena";"2019";2,99;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2006";1,88;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2007";1,58;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2008";1,70;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2009";1,80;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2010";1,76;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2011";1,68;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2012";1,80;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2013";1,80;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2014";1,46;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2015";2,28;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2016";1,83;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2017";1,80;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2018";2,60;"zł";"";
1400000;"MAZOWIECKIE";"wrzesień";"marchew - za 1 kg";"cena";"2019";2,65;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2006";1,73;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2007";1,51;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2008";1,67;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2009";1,73;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2010";1,72;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2011";1,60;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2012";1,72;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2013";1,73;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2014";1,35;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2015";2,41;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2016";1,60;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2017";1,80;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2018";2,60;"zł";"";
1400000;"MAZOWIECKIE";"październik";"marchew - za 1 kg";"cena";"2019";2,43;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2006";1,65;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2007";1,48;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2008";1,60;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2009";1,70;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2010";1,71;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2011";1,51;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2012";1,64;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2013";1,61;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2014";1,31;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2015";2,35;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2016";1,51;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2017";1,94;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2018";2,67;"zł";"";
1400000;"MAZOWIECKIE";"listopad";"marchew - za 1 kg";"cena";"2019";2,33;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2006";1,67;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2007";1,51;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2008";1,59;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2009";1,71;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2010";1,91;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2011";1,51;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2012";1,59;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2013";1,60;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2014";1,36;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2015";2,14;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2016";1,49;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2017";1,83;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2018";2,68;"zł";"";
1400000;"MAZOWIECKIE";"grudzień";"marchew - za 1 kg";"cena";"2019";2,43;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2006";1,46;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2007";1,84;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2008";1,66;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2009";1,86;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2010";1,79;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2011";2,22;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2012";1,58;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2013";1,75;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2014";1,87;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2015";1,70;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2016";2,37;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2017";1,85;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2018";2,14;"zł";"";
1600000;"OPOLSKIE";"styczeń";"marchew - za 1 kg";"cena";"2019";3,20;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2006";1,61;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2007";1,83;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2008";1,68;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2009";2,14;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2010";1,93;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2011";2,42;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2012";1,93;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2013";1,85;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2014";1,77;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2015";1,83;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2016";2,50;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2017";2,04;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2018";2,35;"zł";"";
1600000;"OPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2019";3,05;"zł";"";
1600000;"OPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2006";1,73;"zł";"";
1600000;"OPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2007";1,88;"zł";"";
